com.samsung.health.heart_rate
time_offset,end_time,heart_rate,binning_data,start_time,heart_beat_count,update_time,deviceuuid,max,min,pkg_name,custom,comment,datauuid,create_time
10800000,2017-06-28 17:50:29.461,97.0,,2017-06-28 17:50:29.461,1,2017-06-28 17:51:20.187,GngasoBQob,,,com.sec.android.app.shealth,,,7e2b0f45-4587-2d86-2382-03427b399d82,2017-06-28 17:51:20.187
10800000,2017-06-28 19:20:29.757,104.0,,2017-06-28 19:20:29.757,1,2017-06-28 19:20:38.942,GngasoBQob,,,com.sec.android.app.shealth,,,6f56b6d7-7570-0674-9987-c9d8af69e367,2017-06-28 19:20:38.942
10800000,2017-06-28 21:50:59.599,103.0,,2017-06-28 21:50:59.599,1,2017-06-28 21:51:10.595,GngasoBQob,,,com.sec.android.app.shealth,,,950acf8e-99bf-b2dc-d130-e320024e9c5e,2017-06-28 21:51:10.595
10800000,2017-06-29 08:11:37.540,108.0,,2017-06-29 08:11:37.540,1,2017-06-29 08:11:37.901,GngasoBQob,,,com.sec.android.app.shealth,,,0293cc72-f376-532a-377d-e8c4e15f6830,2017-06-29 08:11:37.901
10800000,2017-06-29 10:30:50.986,102.0,,2017-06-29 10:30:50.986,1,2017-06-29 10:38:44.181,GngasoBQob,,,com.sec.android.app.shealth,,,0e7dc6fc-402a-bf63-980b-2211bd4eeecb,2017-06-29 10:38:44.181
10800000,2017-06-30 14:40:50.749,77.0,,2017-06-30 14:40:50.749,1,2017-06-30 14:43:47.409,GngasoBQob,,,com.sec.android.app.shealth,,,ce55b62c-7593-7245-229d-b40463c77302,2017-06-30 14:43:47.409
10800000,2017-06-30 15:00:29.714,72.0,,2017-06-30 15:00:29.714,1,2017-06-30 15:07:50.820,GngasoBQob,,,com.sec.android.app.shealth,,,b0e9f909-a194-0e4c-5f40-52c03f4263e8,2017-06-30 15:07:50.820
10800000,2017-06-30 15:10:30.088,71.0,,2017-06-30 15:10:30.088,1,2017-06-30 15:10:37.037,GngasoBQob,,,com.sec.android.app.shealth,,,41479715-5b3b-29e5-9de9-a1c582775468,2017-06-30 15:10:37.037
10800000,2017-06-30 15:20:29.636,74.0,,2017-06-30 15:20:29.636,1,2017-06-30 15:35:00.448,GngasoBQob,,,com.sec.android.app.shealth,,,c5af6d24-49fb-8e2a-8b19-3fb1e7fb9d87,2017-06-30 15:35:00.448
10800000,2017-06-30 15:30:29.641,74.0,,2017-06-30 15:30:29.641,1,2017-06-30 15:35:00.488,GngasoBQob,,,com.sec.android.app.shealth,,,2bf0ac58-2452-2cdd-98e4-188cb3efce03,2017-06-30 15:35:00.488
10800000,2017-06-30 15:40:30.086,77.0,,2017-06-30 15:40:30.086,1,2017-06-30 15:42:14.967,GngasoBQob,,,com.sec.android.app.shealth,,,1cdcb186-2d7e-21b0-ccf9-2e1ec32d28b7,2017-06-30 15:42:14.967
10800000,2017-06-30 15:50:29.871,79.0,,2017-06-30 15:50:29.871,1,2017-06-30 15:55:00.681,GngasoBQob,,,com.sec.android.app.shealth,,,c40364e9-3eaf-2d88-6f71-652e6eca5dad,2017-06-30 15:55:00.681
10800000,2017-06-30 16:00:29.329,77.0,,2017-06-30 16:00:29.329,1,2017-06-30 16:09:45.206,GngasoBQob,,,com.sec.android.app.shealth,,,166e675b-9a5a-64e6-d1e1-b84ff812d55c,2017-06-30 16:09:45.206
10800000,2017-06-30 16:20:29.367,78.0,,2017-06-30 16:20:29.367,1,2017-06-30 16:35:00.167,GngasoBQob,,,com.sec.android.app.shealth,,,e83db7c7-1454-62cc-6881-d484a148ad29,2017-06-30 16:35:00.167
10800000,2017-06-30 16:30:29.358,84.0,,2017-06-30 16:30:29.358,1,2017-06-30 16:35:00.193,GngasoBQob,,,com.sec.android.app.shealth,,,cd342ba7-67ad-239e-6313-e1909ed2508b,2017-06-30 16:35:00.193
10800000,2017-06-30 16:40:29.530,84.0,,2017-06-30 16:40:29.530,1,2017-06-30 16:55:00.396,GngasoBQob,,,com.sec.android.app.shealth,,,35aac708-d4e9-ce49-91a1-562fa71e79a2,2017-06-30 16:55:00.396
10800000,2017-06-30 16:50:29.523,83.0,,2017-06-30 16:50:29.523,1,2017-06-30 16:55:00.419,GngasoBQob,,,com.sec.android.app.shealth,,,a0396c85-64fa-5b17-7acc-20134a764427,2017-06-30 16:55:00.419
10800000,2017-06-30 17:00:29.677,82.0,,2017-06-30 17:00:29.677,1,2017-06-30 17:03:48.568,GngasoBQob,,,com.sec.android.app.shealth,,,e7766c1d-65c5-4a03-e6ad-ba0ff07d5fca,2017-06-30 17:03:48.568
10800000,2017-06-30 17:10:52.788,63.0,,2017-06-30 17:10:52.788,1,2017-06-30 17:15:00.809,GngasoBQob,,,com.sec.android.app.shealth,,,a36d414e-8fa4-514e-69f3-fd76de59a28d,2017-06-30 17:15:00.809
10800000,2017-06-30 17:20:30.127,73.0,,2017-06-30 17:20:30.127,1,2017-06-30 17:35:00.985,GngasoBQob,,,com.sec.android.app.shealth,,,f6f37093-236d-f4fa-48cc-8d8033bcfdd4,2017-06-30 17:35:00.985
10800000,2017-06-30 17:40:29.933,83.0,,2017-06-30 17:40:29.933,1,2017-06-30 17:55:00.942,GngasoBQob,,,com.sec.android.app.shealth,,,ae39ef9d-9c44-855a-e1f1-ef2b0f09152c,2017-06-30 17:55:00.942
10800000,2017-06-30 17:50:30.024,80.0,,2017-06-30 17:50:30.024,1,2017-06-30 17:55:00.986,GngasoBQob,,,com.sec.android.app.shealth,,,0dcb7288-f60f-21fd-5b40-6d1e62b48737,2017-06-30 17:55:00.986
10800000,2017-06-30 18:00:29.425,72.0,,2017-06-30 18:00:29.425,1,2017-06-30 18:15:00.311,GngasoBQob,,,com.sec.android.app.shealth,,,283c2b9d-30b2-c7d8-c880-28a3159e3a96,2017-06-30 18:15:00.311
10800000,2017-06-30 18:20:29.524,71.0,,2017-06-30 18:20:29.524,1,2017-06-30 18:35:00.283,GngasoBQob,,,com.sec.android.app.shealth,,,f76503b4-315c-1c13-6f58-a0f60420faec,2017-06-30 18:35:00.283
10800000,2017-06-30 18:30:29.517,73.0,,2017-06-30 18:30:29.517,1,2017-06-30 18:35:00.303,GngasoBQob,,,com.sec.android.app.shealth,,,8972e24c-6768-4568-8a44-d69e985bb216,2017-06-30 18:35:00.303
10800000,2017-06-30 19:00:29.864,88.0,,2017-06-30 19:00:29.864,1,2017-06-30 19:02:39.765,GngasoBQob,,,com.sec.android.app.shealth,,,af6686e9-a4b0-cb7d-94f3-67c10403c0c6,2017-06-30 19:02:39.765
10800000,2017-06-30 20:51:13.630,95.0,,2017-06-30 20:51:13.630,1,2017-06-30 20:53:47.340,GngasoBQob,,,com.sec.android.app.shealth,,,8339b38b-157f-abed-19ee-a670635505d6,2017-06-30 20:53:47.340
10800000,2017-06-30 21:40:58.960,98.0,,2017-06-30 21:40:58.960,1,2017-06-30 21:41:45.651,GngasoBQob,,,com.sec.android.app.shealth,,,b2791f58-238b-36c7-0331-bd236a8205e2,2017-06-30 21:41:45.651
10800000,2017-06-30 23:51:36.286,92.0,,2017-06-30 23:51:36.286,1,2017-06-30 23:51:38.919,GngasoBQob,,,com.sec.android.app.shealth,,,cd7bd554-26b5-285b-a824-cc6a0047bfbe,2017-06-30 23:51:38.919
10800000,2017-07-01 00:00:29.717,89.0,,2017-07-01 00:00:29.717,1,2017-07-01 00:08:24.761,GngasoBQob,,,com.sec.android.app.shealth,,,418c9202-49df-09c4-28c6-fee14fd33f31,2017-07-01 00:08:24.761
10800000,2017-07-01 00:40:30.213,80.0,,2017-07-01 00:40:30.213,1,2017-07-01 00:55:01.057,GngasoBQob,,,com.sec.android.app.shealth,,,7968f1d8-ed2f-ebdd-f71c-b4660bb2a289,2017-07-01 00:55:01.057
10800000,2017-07-01 00:50:30.215,83.0,,2017-07-01 00:50:30.215,1,2017-07-01 00:55:01.098,GngasoBQob,,,com.sec.android.app.shealth,,,2d40e447-b83d-91a8-dbf2-b74f166e0078,2017-07-01 00:55:01.098
10800000,2017-07-01 01:20:30.303,82.0,,2017-07-01 01:20:30.303,1,2017-07-01 01:35:00.113,GngasoBQob,,,com.sec.android.app.shealth,,,a39a581f-6ca4-0510-7791-8d6c4e8a3c23,2017-07-01 01:35:00.113
10800000,2017-07-01 01:30:30.308,82.0,,2017-07-01 01:30:30.308,1,2017-07-01 01:35:00.139,GngasoBQob,,,com.sec.android.app.shealth,,,9bcdffd2-2aac-9a1a-cec2-ce15cc3e7758,2017-07-01 01:35:00.139
10800000,2017-07-01 01:40:30.007,80.0,,2017-07-01 01:40:30.007,1,2017-07-01 01:54:59.934,GngasoBQob,,,com.sec.android.app.shealth,,,b3970af0-22a4-f35d-d49a-eff56b9f6453,2017-07-01 01:54:59.934
10800000,2017-07-01 01:50:30.012,86.0,,2017-07-01 01:50:30.012,1,2017-07-01 01:54:59.960,GngasoBQob,,,com.sec.android.app.shealth,,,12c92dff-0422-def8-ab18-05c88ecc7500,2017-07-01 01:54:59.960
10800000,2017-07-01 02:00:29.671,85.0,,2017-07-01 02:00:29.671,1,2017-07-01 02:14:59.514,GngasoBQob,,,com.sec.android.app.shealth,,,b27b0cc2-15a9-9eca-e759-c3a45d6d9897,2017-07-01 02:14:59.514
10800000,2017-07-01 02:10:29.679,83.0,,2017-07-01 02:10:29.679,1,2017-07-01 02:14:59.544,GngasoBQob,,,com.sec.android.app.shealth,,,fa08b470-43d5-43cd-15ba-46c9918d872d,2017-07-01 02:14:59.544
10800000,2017-07-01 02:20:29.824,84.0,,2017-07-01 02:20:29.824,1,2017-07-01 02:34:58.591,GngasoBQob,,,com.sec.android.app.shealth,,,f0b54fbd-90b7-0ec3-8f1c-42177157f893,2017-07-01 02:34:58.591
10800000,2017-07-01 02:30:29.835,84.0,,2017-07-01 02:30:29.835,1,2017-07-01 02:34:58.619,GngasoBQob,,,com.sec.android.app.shealth,,,567fd07e-e69e-75fd-e039-ce41d2853ffd,2017-07-01 02:34:58.619
10800000,2017-07-01 02:40:51.344,78.0,,2017-07-01 02:40:51.344,1,2017-07-01 02:54:58.850,GngasoBQob,,,com.sec.android.app.shealth,,,d11454ce-e2db-277d-78f7-57021d553f1d,2017-07-01 02:54:58.850
10800000,2017-07-01 02:50:30.027,81.0,,2017-07-01 02:50:30.027,1,2017-07-01 02:54:58.880,GngasoBQob,,,com.sec.android.app.shealth,,,2a237b56-e4a6-e46d-3c1e-513d63d95c61,2017-07-01 02:54:58.880
10800000,2017-07-01 03:00:29.810,83.0,,2017-07-01 03:00:29.810,1,2017-07-01 03:14:59.621,GngasoBQob,,,com.sec.android.app.shealth,,,be14b726-09c4-e906-f49b-521507f48bbc,2017-07-01 03:14:59.621
10800000,2017-07-01 03:10:29.818,83.0,,2017-07-01 03:10:29.818,1,2017-07-01 03:14:59.646,GngasoBQob,,,com.sec.android.app.shealth,,,bf94b897-2dc9-1e53-84a7-e65d2fae3944,2017-07-01 03:14:59.646
10800000,2017-07-01 03:20:29.631,82.0,,2017-07-01 03:20:29.631,1,2017-07-01 03:35:00.447,GngasoBQob,,,com.sec.android.app.shealth,,,aee9fde3-1d0b-7d40-f6ec-b85ffd546fb4,2017-07-01 03:35:00.447
10800000,2017-07-01 03:30:29.623,74.0,,2017-07-01 03:30:29.623,1,2017-07-01 03:35:00.468,GngasoBQob,,,com.sec.android.app.shealth,,,e0f33589-7636-4580-d895-7f610e9ff5fc,2017-07-01 03:35:00.468
10800000,2017-07-01 03:40:50.887,74.0,,2017-07-01 03:40:50.887,1,2017-07-01 03:55:00.390,GngasoBQob,,,com.sec.android.app.shealth,,,9bcc6123-a2e1-38b5-3d47-0baf15f71a80,2017-07-01 03:55:00.390
10800000,2017-07-01 03:50:29.567,73.0,,2017-07-01 03:50:29.567,1,2017-07-01 03:55:00.423,GngasoBQob,,,com.sec.android.app.shealth,,,dd841001-c407-104f-f9cc-ed940242a3c4,2017-07-01 03:55:00.423
10800000,2017-07-01 04:00:29.412,69.0,,2017-07-01 04:00:29.412,1,2017-07-01 04:15:00.227,GngasoBQob,,,com.sec.android.app.shealth,,,e9783934-c0e1-c383-91ce-7a3145934f96,2017-07-01 04:15:00.227
10800000,2017-07-01 04:10:29.410,70.0,,2017-07-01 04:10:29.410,1,2017-07-01 04:15:00.250,GngasoBQob,,,com.sec.android.app.shealth,,,04937ff4-e36d-c72e-581b-be1d91d9b469,2017-07-01 04:15:00.250
10800000,2017-07-01 04:50:51.003,80.0,,2017-07-01 04:50:51.003,1,2017-07-01 04:54:59.618,GngasoBQob,,,com.sec.android.app.shealth,,,6b55a3ef-4ae1-ed50-4d0b-082656e92f6e,2017-07-01 04:54:59.618
10800000,2017-07-01 05:20:29.891,76.0,,2017-07-01 05:20:29.891,1,2017-07-01 05:34:59.748,GngasoBQob,,,com.sec.android.app.shealth,,,393d1550-f4ff-035a-45a2-d4017c4e69bc,2017-07-01 05:34:59.748
10800000,2017-07-01 05:30:29.882,78.0,,2017-07-01 05:30:29.882,1,2017-07-01 05:34:59.767,GngasoBQob,,,com.sec.android.app.shealth,,,795e8a24-1c62-ab15-4e2d-51de7ad64a30,2017-07-01 05:34:59.767
10800000,2017-07-01 05:40:29.755,78.0,,2017-07-01 05:40:29.755,1,2017-07-01 05:54:59.603,GngasoBQob,,,com.sec.android.app.shealth,,,55373c21-bfde-3cbe-7e5c-648fac909a95,2017-07-01 05:54:59.603
10800000,2017-07-01 05:50:50.971,79.0,,2017-07-01 05:50:50.971,1,2017-07-01 05:54:59.628,GngasoBQob,,,com.sec.android.app.shealth,,,318be7fe-1a4a-49cb-19c5-5495e28ddeab,2017-07-01 05:54:59.628
10800000,2017-07-01 06:00:29.415,83.0,,2017-07-01 06:00:29.415,1,2017-07-01 06:14:59.357,GngasoBQob,,,com.sec.android.app.shealth,,,9d3dfa0a-af33-f6f2-9138-bc57a1ec1cc8,2017-07-01 06:14:59.357
10800000,2017-07-01 06:10:29.405,81.0,,2017-07-01 06:10:29.405,1,2017-07-01 06:14:59.385,GngasoBQob,,,com.sec.android.app.shealth,,,a55bc8fa-322f-5759-29b4-7cd02dba1eb4,2017-07-01 06:14:59.385
10800000,2017-07-01 06:20:29.922,76.0,,2017-07-01 06:20:29.922,1,2017-07-01 06:34:59.693,GngasoBQob,,,com.sec.android.app.shealth,,,724e8fa5-cf11-06c9-0682-82836ae43720,2017-07-01 06:34:59.693
10800000,2017-07-01 06:30:29.914,71.0,,2017-07-01 06:30:29.914,1,2017-07-01 06:34:59.722,GngasoBQob,,,com.sec.android.app.shealth,,,1c237019-426c-9f7f-be2c-198c68533913,2017-07-01 06:34:59.722
10800000,2017-07-01 06:40:29.787,77.0,,2017-07-01 06:40:29.787,1,2017-07-01 06:54:59.667,GngasoBQob,,,com.sec.android.app.shealth,,,47af1e87-8541-b759-8260-6bf228741c9f,2017-07-01 06:54:59.667
10800000,2017-07-01 06:50:29.781,76.0,,2017-07-01 06:50:29.781,1,2017-07-01 06:54:59.687,GngasoBQob,,,com.sec.android.app.shealth,,,29d695b9-a7c6-4023-6c4d-bca9686225b2,2017-07-01 06:54:59.687
10800000,2017-07-01 07:10:29.342,72.0,,2017-07-01 07:10:29.342,1,2017-07-01 07:15:00.139,GngasoBQob,,,com.sec.android.app.shealth,,,435c2dbb-0e09-204b-0d35-bbb78ce27e89,2017-07-01 07:15:00.139
10800000,2017-07-01 07:20:29.430,78.0,,2017-07-01 07:20:29.430,1,2017-07-01 07:25:42.333,GngasoBQob,,,com.sec.android.app.shealth,,,d7d0ebea-e06d-4224-48c2-99e89a9f80f2,2017-07-01 07:25:42.333
10800000,2017-07-01 07:30:51.657,71.0,,2017-07-01 07:30:51.657,1,2017-07-01 07:35:00.145,GngasoBQob,,,com.sec.android.app.shealth,,,fed83c58-518c-d8ed-df60-df1d76d20cd9,2017-07-01 07:35:00.145
10800000,2017-07-01 07:40:29.460,83.0,,2017-07-01 07:40:29.460,1,2017-07-01 07:55:00.244,GngasoBQob,,,com.sec.android.app.shealth,,,efc56794-7df7-9bcf-c745-b92e81263175,2017-07-01 07:55:00.244
10800000,2017-07-01 07:50:58.715,73.0,,2017-07-01 07:50:58.715,1,2017-07-01 07:55:00.274,GngasoBQob,,,com.sec.android.app.shealth,,,687c93ae-1342-f56e-255a-5a1452e681b2,2017-07-01 07:55:00.274
10800000,2017-07-01 08:10:51.464,87.0,,2017-07-01 08:10:51.464,1,2017-07-01 08:15:00.999,GngasoBQob,,,com.sec.android.app.shealth,,,33535ffc-f159-a18b-43ed-afb23803753c,2017-07-01 08:15:00.999
10800000,2017-07-01 08:40:58.697,81.0,,2017-07-01 08:40:58.697,1,2017-07-01 08:44:05.528,GngasoBQob,,,com.sec.android.app.shealth,,,ba611c20-a96b-f9a8-76b0-a7138108aa60,2017-07-01 08:44:05.528
10800000,2017-07-01 11:10:43.692,103.0,,2017-07-01 11:10:43.692,1,2017-07-01 11:11:09.916,GngasoBQob,,,com.sec.android.app.shealth,,,9b54f002-96c7-9ac3-dc71-3cd5ba9d93d2,2017-07-01 11:11:09.916
10800000,2017-07-01 17:30:29.508,100.0,,2017-07-01 17:30:29.508,1,2017-07-01 17:35:01.217,GngasoBQob,,,com.sec.android.app.shealth,,,6c2630af-88f3-a520-298f-8a615168d4d3,2017-07-01 17:35:01.217
10800000,2017-07-01 19:20:58.699,103.0,,2017-07-01 19:20:58.699,1,2017-07-01 19:23:01.300,GngasoBQob,,,com.sec.android.app.shealth,,,c0dafd8b-7ead-f790-1641-47904cf32360,2017-07-01 19:23:01.300
10800000,2017-07-01 20:10:54.082,102.0,,2017-07-01 20:10:54.082,1,2017-07-01 20:11:15.232,GngasoBQob,,,com.sec.android.app.shealth,,,fff59f58-a87b-aa75-3a3e-1e50cf7ab05e,2017-07-01 20:11:15.232
10800000,2017-07-01 20:20:58.999,99.0,,2017-07-01 20:20:58.999,1,2017-07-01 20:26:32.565,GngasoBQob,,,com.sec.android.app.shealth,,,11a599bd-176c-0701-b75c-142f4a6fc818,2017-07-01 20:26:32.565
10800000,2017-07-01 20:30:30.056,97.0,,2017-07-01 20:30:30.056,1,2017-07-01 20:35:00.886,GngasoBQob,,,com.sec.android.app.shealth,,,d0d58f8a-5b63-9fec-a4ed-5686abcc6198,2017-07-01 20:35:00.886
10800000,2017-07-01 20:50:29.789,99.0,,2017-07-01 20:50:29.789,1,2017-07-01 20:55:00.747,GngasoBQob,,,com.sec.android.app.shealth,,,7feeec1c-0db3-d2ce-3f9a-ad01cd543a9d,2017-07-01 20:55:00.747
10800000,2017-07-01 21:00:54.047,99.0,,2017-07-01 21:00:54.047,1,2017-07-01 21:08:40.856,GngasoBQob,,,com.sec.android.app.shealth,,,cecdbd6e-1872-19e1-a699-a1e6062a12aa,2017-07-01 21:08:40.856
10800000,2017-07-01 22:00:29.500,89.0,,2017-07-01 22:00:29.500,1,2017-07-01 22:07:02.279,GngasoBQob,,,com.sec.android.app.shealth,,,227f7a11-aa79-97f1-9372-c0cbbbb3c580,2017-07-01 22:07:02.279
10800000,2017-07-01 22:10:29.667,89.0,,2017-07-01 22:10:29.667,1,2017-07-01 22:10:30.351,GngasoBQob,,,com.sec.android.app.shealth,,,a5a054ab-a1ab-66be-851b-64b5d50f9948,2017-07-01 22:10:30.351
10800000,2017-07-01 22:20:29.665,86.0,,2017-07-01 22:20:29.665,1,2017-07-01 22:29:08.592,GngasoBQob,,,com.sec.android.app.shealth,,,47942ba8-88fd-1fdc-c252-4582c28fcc20,2017-07-01 22:29:08.592
10800000,2017-07-01 22:30:29.856,87.0,,2017-07-01 22:30:29.856,1,2017-07-01 22:35:01.806,GngasoBQob,,,com.sec.android.app.shealth,,,1e900315-a48f-0eaf-f7e1-5e75885afe4d,2017-07-01 22:35:01.806
10800000,2017-07-01 22:40:29.526,88.0,,2017-07-01 22:40:29.526,1,2017-07-01 22:52:16.459,GngasoBQob,,,com.sec.android.app.shealth,,,b11d6aad-a52a-8463-2925-4aea1fa0f506,2017-07-01 22:52:16.459
10800000,2017-07-01 22:50:29.531,89.0,,2017-07-01 22:50:29.531,1,2017-07-01 22:52:16.506,GngasoBQob,,,com.sec.android.app.shealth,,,96f93b74-9636-e743-d1b2-25b80089d511,2017-07-01 22:52:16.506
10800000,2017-07-01 23:00:29.885,87.0,,2017-07-01 23:00:29.885,1,2017-07-01 23:15:01.746,GngasoBQob,,,com.sec.android.app.shealth,,,f75bcb1c-2235-ce77-da29-3df948f2bea6,2017-07-01 23:15:01.746
10800000,2017-07-01 23:10:29.890,89.0,,2017-07-01 23:10:29.890,1,2017-07-01 23:15:01.771,GngasoBQob,,,com.sec.android.app.shealth,,,c3f827c1-bbb6-15f6-63ec-7ee9fa8b91c2,2017-07-01 23:15:01.771
10800000,2017-07-01 23:20:29.423,90.0,,2017-07-01 23:20:29.423,1,2017-07-01 23:26:03.236,GngasoBQob,,,com.sec.android.app.shealth,,,da7bd857-3537-f87c-e2be-860cef9f0fd5,2017-07-01 23:26:03.236
10800000,2017-07-01 23:40:30.048,90.0,,2017-07-01 23:40:30.048,1,2017-07-01 23:55:01.853,GngasoBQob,,,com.sec.android.app.shealth,,,db9ede93-6d2f-8e38-5e9b-023c1094af87,2017-07-01 23:55:01.853
10800000,2017-07-01 23:50:30.051,91.0,,2017-07-01 23:50:30.051,1,2017-07-01 23:55:01.871,GngasoBQob,,,com.sec.android.app.shealth,,,68fc7459-d3fe-a17e-6691-e68c752b83c7,2017-07-01 23:55:01.871
10800000,2017-07-02 00:00:29.859,90.0,,2017-07-02 00:00:29.859,1,2017-07-02 00:15:01.803,GngasoBQob,,,com.sec.android.app.shealth,,,a78e2f46-1220-9300-374e-ae88b9cc4f2c,2017-07-02 00:15:01.803
10800000,2017-07-02 00:10:29.864,93.0,,2017-07-02 00:10:29.864,1,2017-07-02 00:15:01.834,GngasoBQob,,,com.sec.android.app.shealth,,,aac6898e-56e3-3fd8-4773-cb3b85b8e165,2017-07-02 00:15:01.834
10800000,2017-07-02 00:20:29.740,95.0,,2017-07-02 00:20:29.740,1,2017-07-02 00:35:01.620,GngasoBQob,,,com.sec.android.app.shealth,,,286c88de-ed7d-b677-1589-babb57f70774,2017-07-02 00:35:01.620
10800000,2017-07-02 00:30:29.745,94.0,,2017-07-02 00:30:29.745,1,2017-07-02 00:35:01.643,GngasoBQob,,,com.sec.android.app.shealth,,,72823f2e-9b06-df7c-83da-edf9c75ad4b1,2017-07-02 00:35:01.643
10800000,2017-07-02 00:40:29.962,94.0,,2017-07-02 00:40:29.962,1,2017-07-02 00:55:01.720,GngasoBQob,,,com.sec.android.app.shealth,,,5569e4e0-0bbe-370e-68f4-f717ec28edbb,2017-07-02 00:55:01.720
10800000,2017-07-02 00:50:29.963,102.0,,2017-07-02 00:50:29.963,1,2017-07-02 00:55:01.759,GngasoBQob,,,com.sec.android.app.shealth,,,5ddfb0a6-f193-080b-021e-1822e6608d7b,2017-07-02 00:55:01.759
10800000,2017-07-02 01:10:30.280,79.0,,2017-07-02 01:10:30.280,1,2017-07-02 01:15:02.195,GngasoBQob,,,com.sec.android.app.shealth,,,c405fae5-9ddc-43e7-e503-b29e6376a7ab,2017-07-02 01:15:02.195
10800000,2017-07-02 01:20:29.910,91.0,,2017-07-02 01:20:29.910,1,2017-07-02 01:35:02.813,GngasoBQob,,,com.sec.android.app.shealth,,,8358406f-098f-03a3-c060-3f944f006caf,2017-07-02 01:35:02.813
10800000,2017-07-02 01:30:29.921,92.0,,2017-07-02 01:30:29.921,1,2017-07-02 01:35:02.840,GngasoBQob,,,com.sec.android.app.shealth,,,c1b21fd3-62d9-0574-93af-22942db4c734,2017-07-02 01:35:02.840
10800000,2017-07-02 01:40:59.276,92.0,,2017-07-02 01:40:59.276,1,2017-07-02 01:55:01.908,GngasoBQob,,,com.sec.android.app.shealth,,,4c617155-0b43-0841-db7c-b2590d60479d,2017-07-02 01:55:01.908
10800000,2017-07-02 01:50:30.058,88.0,,2017-07-02 01:50:30.058,1,2017-07-02 01:55:01.948,GngasoBQob,,,com.sec.android.app.shealth,,,9e7076f1-54b8-4a3d-32f8-d6f100ecce2b,2017-07-02 01:55:01.948
10800000,2017-07-02 02:00:29.761,87.0,,2017-07-02 02:00:29.761,1,2017-07-02 02:05:59.739,GngasoBQob,,,com.sec.android.app.shealth,,,23592984-a7f1-b3c0-478f-641a701a4507,2017-07-02 02:05:59.739
10800000,2017-07-02 02:20:30.070,94.0,,2017-07-02 02:20:30.070,1,2017-07-02 02:31:34.116,GngasoBQob,,,com.sec.android.app.shealth,,,d4716d1f-d637-4867-6dcc-364a3e96a347,2017-07-02 02:31:34.116
10800000,2017-07-02 02:30:30.691,94.0,,2017-07-02 02:30:30.691,1,2017-07-02 02:31:34.145,GngasoBQob,,,com.sec.android.app.shealth,,,e22321ce-464c-0302-f228-8b14f7032228,2017-07-02 02:31:34.145
10800000,2017-07-02 02:41:39.687,96.0,,2017-07-02 02:41:39.687,1,2017-07-02 02:53:05.371,GngasoBQob,,,com.sec.android.app.shealth,,,52a56c73-9b68-4104-00eb-a00d04c26ad2,2017-07-02 02:53:05.371
10800000,2017-07-02 02:50:50.748,91.0,,2017-07-02 02:50:50.748,1,2017-07-02 02:53:05.388,GngasoBQob,,,com.sec.android.app.shealth,,,9a83ef1a-4bfc-779e-bce4-60496cbc01a0,2017-07-02 02:53:05.388
10800000,2017-07-02 03:00:30.244,94.0,,2017-07-02 03:00:30.244,1,2017-07-02 03:01:18.227,GngasoBQob,,,com.sec.android.app.shealth,,,a0c5a497-2815-c406-2f4f-6d0e5bfde49c,2017-07-02 03:01:18.227
10800000,2017-07-02 03:20:30.233,94.0,,2017-07-02 03:20:30.233,1,2017-07-02 03:32:15.099,GngasoBQob,,,com.sec.android.app.shealth,,,4a7d603a-0239-ec88-c63b-b4a9102f5968,2017-07-02 03:32:15.099
10800000,2017-07-02 03:40:51.150,96.0,,2017-07-02 03:40:51.150,1,2017-07-02 03:44:30.695,GngasoBQob,,,com.sec.android.app.shealth,,,ff1c01d0-1271-cfc5-9e58-08bd2e4e7242,2017-07-02 03:44:30.695
10800000,2017-07-02 04:10:51.549,99.0,,2017-07-02 04:10:51.549,1,2017-07-02 04:11:39.134,GngasoBQob,,,com.sec.android.app.shealth,,,5ad82ad3-d1c6-2c5d-0199-b687cce7ab94,2017-07-02 04:11:39.134
10800000,2017-07-02 04:20:29.815,96.0,,2017-07-02 04:20:29.815,1,2017-07-02 04:27:14.154,GngasoBQob,,,com.sec.android.app.shealth,,,8e43ccd6-14da-a0cd-792f-43f42a860bd4,2017-07-02 04:27:14.154
10800000,2017-07-02 05:00:29.584,90.0,,2017-07-02 05:00:29.584,1,2017-07-02 05:15:01.473,GngasoBQob,,,com.sec.android.app.shealth,,,450fabad-0565-d9e0-1656-8ee5c015149f,2017-07-02 05:15:01.473
10800000,2017-07-02 05:10:29.577,93.0,,2017-07-02 05:10:29.577,1,2017-07-02 05:15:01.502,GngasoBQob,,,com.sec.android.app.shealth,,,9d05ccb9-e630-6dea-f371-baabc34a2b0b,2017-07-02 05:15:01.502
10800000,2017-07-02 05:30:29.735,95.0,,2017-07-02 05:30:29.735,1,2017-07-02 05:30:32.542,GngasoBQob,,,com.sec.android.app.shealth,,,d5a8fad2-950e-c5ef-dcf8-f366fcc332ba,2017-07-02 05:30:32.542
10800000,2017-07-02 05:50:29.919,92.0,,2017-07-02 05:50:29.919,1,2017-07-02 05:51:04.822,GngasoBQob,,,com.sec.android.app.shealth,,,920be0d6-bd20-59b1-1d37-0fc32bb756f8,2017-07-02 05:51:04.822
